LTBR_chr12:6495275_C->A,syn_exonic
ENO1_chr1:8931463_T->C,UTR5
CPNE3_chr8:87570665_A->C,UTR3
MGLL_chr3:127409941_T->C,UTR3
ATP8B1_chr18:55313997_C->T,UTR3
CCDC85C_chr14:99980087_C->G,UTR3
HERC1_chr15:63901113_A->G,UTR3
TYMP_chr22:50967269_A->G,intronic
COG4_chr16:70514828_A->C,UTR3
GAS7_chr17:9814423_T->C,UTR3
EIF2B5_chr3:183861064_A->G,intronic
PTBP2_chr1:97279692_C->T,UTR3
"LINC00273,UBE2MP1_chr16:33965626_A->G",intergenic
WDR34_chr9:131398636_C->T,syn_exonic
FAM160A2_chr11:6239344_G->A,nonsyn_exonic
NRP1_chr10:33552696_A->G,nonsyn_exonic
ZNF292_chr6:87969737_C->T,syn_exonic
DOCK1_chr10:129249701_C->G,UTR3
"NONE,NONE_chrM:15302_A->G",intergenic
CBX7_chr22:39527814_G->T,UTR3
CTSF_chr11:66333598_C->T,syn_exonic
HLA-DQB1_chr6:32632647_T->C,nonsyn_exonic
ANGPTL4_chr19:8436164_C->T,nonsyn_exonic
"FAM83E,SULT2B1_chr19:49103447_C->T",downstream
OAZ1_chr19:2271741_G->A,intronic
DNAJC30_chr7:73096993_T->C,UTR3
RNU6-19P_chr12:12047618_T->C,ncRNA_intronic
DUSP5_chr10:112266822_G->A,nonsyn_exonic
LLGL2_chr17:73567846_C->T,nonsyn_exonic
CA12_chr15:63618110_A->C,UTR3
AFAP1-AS1_chr4:7762313_C->G,ncRNA_intronic
LGALS8_chr1:236714384_G->A,UTR3
HNMT_chr2:138771918_A->T,UTR3
MTUS1_chr8:17501907_T->C,UTR3
"GGTLC2,MIR650_chr22:23154640_G->A",intergenic
NDUFS4_chr5:52942197_A->G,syn_exonic
IFRD1_chr7:112112279_G->A,syn_exonic
MFAP3_chr5:153435738_G->A,UTR3
ST3GAL1_chr8:134470361_G->A,UTR3
NCBP2_chr3:196662696_T->G,UTR3
HLA-DPB1_chr6:33048599_C->A,nonsyn_exonic
RNF130_chr5:179498595_C->T,syn_exonic
STEAP4_chr7:87906171_T->C,UTR3
TMEM109_chr11:60689445_T->C,syn_exonic
DAG1_chr3:49548008_C->G,nonsyn_exonic
IP6K2_chr3:48727112_G->A,syn_exonic
SLC37A3_chr7:140034294_C->G,UTR3
MIR663AHG_chr20:26189472_G->C,ncRNA_intronic
PITRM1_chr10:3180227_T->C,nonsyn_exonic
CD9_chr12:6345080_G->A,intronic
PLBD1_chr12:14688644_C->T,nonsyn_exonic
TRIP6_chr7:100468284_A->G,syn_exonic
PRRC2B_chr9:134351065_G->T,syn_exonic
SFTPB_chr2:85895338_T->G,nonsyn_exonic
RNF26_chr11:119206375_G->A,syn_exonic
HLA-DQA1_chr6:32611275_C->A,UTR3
SLC7A1_chr13:30085083_C->G,UTR3
IFNAR1_chr21:34730954_G->A,UTR3
TRAF5_chr1:211542290_C->A,intronic
KIAA0141_chr5:141309824_G->A,nonsyn_exonic
SLC37A3_chr7:140033631_T->C,UTR3
TRPM7_chr15:50867082_G->A,syn_exonic
ARL15_chr5:53180890_C->T,UTR3
CRISPLD2_chr16:84940479_T->C,UTR3
TPM1_chr15:63360446_G->C,intronic
RCC1_chr1:28861636_G->A,syn_exonic
GJA5_chr1:147245383_T->C,UTR5
DDX18_chr2:118588622_C->T,UTR3
CHD1L_chr1:146767149_G->T,nonsyn_exonic
MAPKAPK3_chr3:50686062_G->A,UTR3
"ZNF682,ZNF90_chr19:20155259_C->T",intergenic
SEC31A_chr4:83795806_T->C,syn_exonic
AJUBA_chr14:23441179_G->A,UTR3
COTL1_chr16:84600347_T->C,UTR3
MTRR_chr5:7900598_T->C,UTR3
VPS35_chr16:46696284_G->A,syn_exonic
COQ3_chr6:99817601_A->G,nonsyn_exonic
HOMER3_chr19:19049198_G->A,syn_exonic
SMARCA5_chr4:144474849_A->G,UTR3
TMED9_chr5:177022652_A->G,UTR3
HSD17B1_chr17:40705724_T->G,intronic
MICA_chr6:31382882_C->A,nonsyn_exonic
ACIN1_chr14:23549319_A->G,nonsyn_exonic
SCRN1_chr7:29962282_G->C,UTR3
"SLC51A,PCYT1A_chr3:195962244_G->T",intergenic
BMS1P20_chr22:22677106_G->A,ncRNA_exonic
AFAP1L2_chr10:116055417_C->T,UTR3
CTNS_chr17:3564084_T->C,UTR3
CHD6_chr20:40032029_T->G,UTR3
NUBP2_chr16:1839023_G->A,UTR3
FAM63A_chr1:150970577_G->T,nonsyn_exonic
DPY19L1P1_chr7:32624954_T->C,ncRNA_intronic
DPP3_chr11:66272142_A->G,syn_exonic
PIH1D1_chr19:49949652_G->A,nonsyn_exonic
WBP1L_chr10:104574329_A->T,UTR3
IFITM1_chr11:314207_C->G,nonsyn_exonic
YPEL5_chr2:30381505_T->C,syn_exonic
DNAJB12_chr10:74094665_T->C,UTR3
OAS2_chr12:113448652_C->A,UTR3
PRRC2C_chr1:171514731_C->G,nonsyn_exonic
SH3PXD2B_chr5:171763862_T->C,UTR3
SLC44A2_chr19:10754400_A->G,UTR3
PI4K2A_chr10:99435730_A->G,UTR3
HIF1AN_chr10:102295836_C->G,nonsyn_exonic
SLC35C1_chr11:45832935_G->A,UTR3
RAPGEF1_chr9:134452681_G->A,UTR3
FRG1_chr4:190862182_C->T,syn_exonic
SLC37A1_chr21:44001199_T->C,UTR3
U2AF2_chr19:56185763_T->A,UTR3
HMGN4_chr6:26546048_C->T,UTR3
HLA-DQA1_chr6:32611081_A->C,UTR3
TTYH3_chr7:2702875_T->C,UTR3
NQO2_chr6:3015790_A->G,syn_exonic
SCUBE2_chr11:9052423_A->C,nonsyn_exonic
ECHDC3_chr10:11789405_G->A,syn_exonic
AMOTL2_chr3:134077470_C->G,nonsyn_exonic
PSEN1_chr14:73689719_C->T,UTR3
KIF3C_chr2:26151643_A->T,UTR3
ADAR_chr1:154556266_G->A,UTR3
TRPC4AP_chr20:33657126_G->A,syn_exonic
GYS1_chr19:49485548_G->A,syn_exonic
ZBTB22_chr6:33283766_T->C,nonsyn_exonic
ZFAND5_chr9:74969864_T->C,UTR3
PFKFB3_chr10:6276574_T->C,UTR3
RPUSD1_chr16:835298_C->T,UTR3
NUMA1_chr11:71714526_G->C,UTR3
SLC25A28_chr10:101372411_T->C,intronic
RNF216P1_chr7:5037260_T->C,ncRNA_exonic
NOTCH3_chr19:15271771_G->A,nonsyn_exonic
MTSS1L_chr16:70695982_T->C,UTR3
MAVS_chr20:3851951_T->C,UTR3
GUCY1A3_chr4:156632391_A->G,syn_exonic
SART1_chr11:65733393_C->T,syn_exonic
TM4SF1_chr3:149087909_A->G,intronic
PABPC1_chr8:101726477_C->T,intronic
TSSC4_chr11:2424684_A->C,nonsyn_exonic
MAP2K3_chr17:21204266_T->C,syn_exonic
CDCA7_chr2:174232622_C->T,UTR3
DEGS1_chr1:224380921_A->T,UTR3
TOR1AIP1_chr1:179887681_G->C,UTR3
ULK1_chr12:132403161_A->G,nonsyn_exonic
"C11orf98,LBHD1_chr11:62430335_G->A",UTR3
TGOLN2_chr2:85549547_C->T,UTR3
XBP1_chr22:29192670_T->C,intronic
EPS15_chr1:51826921_T->C,nonsyn_exonic
NFKBIZ_chr3:101576175_T->C,syn_exonic
SMO_chr7:128852913_T->C,UTR3
TMX2-CTNND1_chr11:57510294_A->G,ncRNA_intronic
MEF2A_chr15:100252805_G->T,syn_exonic
INADL_chr1:62330080_T->G,nonsyn_exonic
ARHGEF10L_chr1:18023509_T->C,syn_exonic
PSMB3_chr17:36909061_A->G,UTR5
MPG_chr16:134457_A->G,intronic
HLA-B_chr6:31322888_A->G,syn_exonic
DDX49_chr19:19039298_T->C,UTR3
LOC283070_chr10:12876247_T->C,ncRNA_exonic
C17orf80_chr17:71244166_C->G,UTR3
SLC22A23_chr6:3270064_T->C,UTR3
PGPEP1_chr19:18480171_C->T,UTR3
MARCH7_chr2:160604452_C->T,syn_exonic
LARP4B_chr10:858022_C->T,UTR3
TBC1D16_chr17:77912051_C->G,UTR3
SLC1A4_chr2:65245365_G->A,nonsyn_exonic
SLC12A6_chr15:34528948_G->A,syn_exonic
ANXA6_chr5:150518988_G->A,syn_exonic
PRODH_chr22:18900750_G->A,syn_exonic
MAP3K11_chr11:65365318_T->C,UTR3
AAAS_chr12:53714993_C->T,intronic
ANKS3_chr16:4748825_C->T,syn_exonic
"TOP3B,VPREB1_chr22:22550760_A->G",intergenic
RAD52_chr12:1022452_C->T,UTR3
ATP2B4_chr1:203596318_A->G,UTR5
SLC16A3_chr17:80195582_T->C,syn_exonic
"LINC00273,UBE2MP1_chr16:33965591_A->C",intergenic
B3GNT8_chr19:41932275_T->C,nonsyn_exonic
ABR_chr17:907315_C->T,UTR3
CHFR_chr12:133417789_A->G,UTR3
SCIMP_chr17:5126689_G->A,syn_exonic
TNS1_chr2:218712918_C->T,syn_exonic
CCT7_chr2:73461483_C->A,UTR5
TRNT1_chr3:3190451_G->A,UTR3
APOL3_chr22:36537500_A->T,syn_exonic
CYTH1_chr17:76675661_G->C,intronic
PREX1_chr20:47267480_A->G,syn_exonic
POMT1_chr9:134386744_T->C,syn_exonic
"LINC00221,NONE_chr14:107178965_A->C",intergenic
ATP11A_chr13:113533876_G->A,intronic
PAM_chr5:102365186_G->A,UTR3
UCK1_chr9:134399356_A->G,UTR3
WDR41_chr5:76728436_A->C,UTR3
KRT15_chr17:39674641_T->C,nonsyn_exonic
DLG4_chr17:7099811_G->A,syn_exonic
NUFIP2_chr17:27613677_G->A,syn_exonic
SUGP2_chr19:19105773_G->A,intronic
RABEP1_chr17:5288203_C->T,UTR3
NET1_chr10:5499173_A->G,UTR3
HLA-DRB1_chr6:32550581_G->A,intronic
NFATC3_chr16:68260083_C->T,intronic
HLA-A_chr6:29913074_A->G,intronic
RBM23_chr14:23374435_G->A,syn_exonic
PITRM1_chr10:3200292_G->A,nonsyn_exonic
NDUFC1_chr4:140217010_G->C,UTR5
CACTIN-AS1_chr19:3611548_A->G,ncRNA_intronic
TBRG4_chr7:45148667_G->A,nonsyn_exonic
ECHS1_chr10:135180430_A->G,syn_exonic
ANKRD44_chr2:197853567_A->G,UTR3
NMT1_chr17:43185500_G->C,UTR3
PTGS2_chr1:186642429_A->G,UTR3
PRIM2_chr6:57512510_T->G,exonic
EMP2_chr16:10623332_C->T,UTR3
SLC22A31_chr16:89265466_A->G,syn_exonic
CASP6_chr4:110610086_A->G,UTR3
SNHG10_chr14:96000090_G->A,ncRNA_exonic
FNBP1_chr9:132651248_G->A,UTR3
PPM1F_chr22:22287862_G->A,syn_exonic
NPDC1_chr9:139939197_T->C,intronic
ATL2_chr2:38522260_A->T,UTR3
ACIN1_chr14:23549785_T->C,nonsyn_exonic
BCL9_chr1:147096828_C->G,UTR3
GSTM3_chr1:110279701_C->T,nonsyn_exonic
AFAP1-AS1_chr4:7764516_C->G,ncRNA_intronic
ITGA1_chr5:52249708_C->T,downstream
EXOC6_chr10:94819053_C->T,UTR3
JUND_chr19:18391171_C->T,UTR3
SYNJ2BP_chr14:70833768_G->T,UTR3
KCNS3_chr2:18113623_A->G,nonsyn_exonic
OBFC1_chr10:105657363_C->G,syn_exonic
SURF6_chr9:136199466_G->A,nonsyn_exonic
RANGAP1_chr22:41642212_C->T,UTR3
YRDC_chr1:38268918_T->C,UTR3
DLG5_chr10:79552092_C->T,UTR3
SEC22A_chr3:122990805_G->A,UTR3
SMYD3_chr1:246021941_T->C,syn_exonic
GIMAP7_chr7:150217309_C->T,nonsyn_exonic
VPS8_chr3:184647413_T->C,syn_exonic
NEK9_chr14:75549370_T->C,UTR3
STK17A_chr7:43664477_T->C,UTR3
TMED4_chr7:44618993_C->T,UTR3
HLA-DQB1_chr6:32627561_T->C,UTR3
FAM160B1_chr10:116622339_A->G,UTR3
LOC101448202_chr9:137734232_C->T,ncRNA_intronic
IL16_chr15:81600995_A->G,syn_exonic
WSB2_chr12:118471760_A->G,UTR3
NFATC4_chr14:24846757_A->G,UTR3
ADNP2_chr18:77897719_C->G,UTR3
EDNRB_chr13:78475313_T->C,syn_exonic
AKIP1_chr11:8933064_G->A,nonsyn_exonic
CD93_chr20:23065209_G->A,nonsyn_exonic
MLPH_chr2:238449107_A->G,syn_exonic
MPEG1_chr11:58977372_T->G,UTR3
DOCK9_chr13:99445864_A->T,UTR3
SLC22A3_chr6:160867159_G->A,intronic
ATHL1_chr11:295527_T->C,UTR3
ZNF335_chr20:44596545_G->A,syn_exonic
ATPAF1_chr1:47101015_C->A,UTR3
GLG1_chr16:74537591_C->T,syn_exonic
MAP3K4_chr6:161538250_G->A,UTR3
NUCKS1_chr1:205683280_T->C,UTR3
ZNF592_chr15:85333953_A->G,syn_exonic
XPR1_chr1:180854067_A->G,UTR3
TIE1_chr1:43779564_T->C,syn_exonic
CD151_chr11:838424_C->T,UTR3
IRF2_chr4:185395595_A->G,UTR5
ACTR1A_chr10:104240438_A->G,UTR3
DDX17_chr22:38884775_C->T,intronic
ZNF84_chr12:133634450_A->C,syn_exonic
ZNF668_chr16:31075708_C->G,nonsyn_exonic
PPP4R2_chr3:73115786_T->C,downstream
UBALD2_chr17:74267010_T->C,UTR3
DHCR24_chr1:55316082_A->C,UTR3
FOSB_chr19:45972039_A->C,intronic
TMEM173_chr5:138861146_C->G,syn_exonic
EXOC4_chr7:133580447_G->A,syn_exonic
"KLHL23,PHOSPHO2-KLHL23_chr2:170605981_C->T",syn_exonic
PIGQ_chr16:633851_T->C,UTR3
GOLT1B_chr12:21670410_C->A,UTR3
"BIVM-ERCC5,ERCC5_chr13:103527930_G->C",nonsyn_exonic
HIPK3_chr11:33378209_A->G,UTR3
ADAM8_chr10:135085754_G->A,syn_exonic
CLCN7_chr16:1495746_G->A,UTR3
"ST6GALNAC3,ST6GALNAC5_chr1:77165600_A->G",intergenic
DDX51_chr12:132626425_G->A,nonsyn_exonic
PAXIP1_chr7:154738409_T->C,nonsyn_exonic
UBQLN1_chr9:86278913_C->T,syn_exonic
LAMA5_chr20:60921643_T->C,nonsyn_exonic
FAM110A_chr20:826666_G->T,UTR3
C17orf70_chr17:79508400_T->C,nonsyn_exonic
ANKFY1_chr17:4067900_T->C,UTR3
NEK6_chr9:127101924_C->T,syn_exonic
HLA-DQA1_chr6:32611021_T->C,UTR3
MOB2_chr11:1501670_G->C,syn_exonic
ECE1_chr1:21544601_C->T,UTR3
EZH1_chr17:40852841_G->A,UTR3
ARHGEF40_chr14:21551069_T->C,nonsyn_exonic
MUS81_chr11:65631973_G->A,syn_exonic
KIF3C_chr2:26150773_T->G,UTR3
KHSRP_chr19:6415443_T->C,syn_exonic
CYB5D1_chr17:7764597_A->G,UTR3
MAPRE3_chr2:27249245_A->G,UTR3
RAPGEF1_chr9:134453976_G->A,UTR3
FOXQ1_chr6:1312744_G->A,UTR5
"TOP3B,VPREB1_chr22:22550401_C->G",intergenic
OAS1_chr12:113357237_G->C,nonsyn_exonic
CLPTM1L_chr5:1317949_C->T,downstream
SNHG1_chr11:62619629_G->A,ncRNA_exonic
SH3PXD2A_chr10:105357976_G->A,UTR3
SS18_chr18:23597811_T->C,UTR3
FAM131A_chr3:184063791_A->G,UTR3
PGF_chr14:75409043_T->A,UTR3
TC2N_chr14:92268615_T->G,nonsyn_exonic
THAP9-AS1_chr4:83817816_T->C,ncRNA_intronic
H2AFV_chr7:44867005_G->A,UTR3
TGOLN2_chr2:85546052_A->G,UTR3
CD52_chr1:26646726_A->G,nonsyn_exonic
EXT1_chr8:118832020_G->A,syn_exonic
ATAD2_chr8:124332900_G->A,UTR3
OS9_chr12:58112189_A->G,syn_exonic
LIG3_chr17:33331575_C->T,UTR3
GBF1_chr10:104136469_T->C,syn_exonic
SERPINB5_chr18:61172145_G->A,UTR3
MYSM1_chr1:59124803_C->T,UTR3
SERINC2_chr1:31907102_A->G,UTR3
ZFP36L1_chr14:69258841_C->G,intronic
TBC1D9B_chr5:179290845_T->G,nonsyn_exonic
CHTOP_chr1:153617132_C->A,intronic
HLA-A_chr6:29910700_G->T,syn_exonic
DGCR2_chr22:19024651_C->T,UTR3
REXO1_chr19:1821637_A->G,nonsyn_exonic
UBE2G2_chr21:46194281_A->T,intronic
EVI2A_chr17:29646032_G->A,syn_exonic
ZWINT_chr10:58118630_T->C,nonsyn_exonic
ZNF146_chr19:36727365_G->A,nonsyn_exonic
CCT5_chr5:10250443_T->C,UTR5
DLG1_chr3:196769982_C->G,UTR3
UNC5B_chr10:73061708_A->G,UTR3
GRB10_chr7:50673029_T->C,syn_exonic
FOSB_chr19:45972881_A->C,intronic
HLA-DPA1_chr6:33032913_C->T,UTR3
OGFR_chr20:61444693_G->A,nonsyn_exonic
ADAMTS4_chr1:161163037_T->C,nonsyn_exonic
PDLIM4_chr5:131602166_T->C,syn_exonic
AKAP13_chr15:86291642_T->C,UTR3
WWOX_chr16:79245961_T->C,UTR3
PIK3IP1_chr22:31679110_G->C,nonsyn_exonic
C2CD2_chr21:43309191_A->G,UTR3
PVR_chr19:45162038_A->G,nonsyn_exonic
GNA11_chr19:3122945_C->G,UTR3
CAPN2_chr1:223954080_A->C,nonsyn_exonic
PRKCD_chr3:53224002_T->C,syn_exonic
PDK2_chr17:48187884_C->T,UTR3
EBF4_chr20:2739583_T->C,syn_exonic
MTUS1_chr8:17612875_A->G,nonsyn_exonic
VAMP3_chr1:7840698_A->G,UTR3
TAP2_chr6:32796685_A->G,exonic
MPDU1_chr17:7491177_G->T,UTR3
HPS1_chr10:100205107_G->T,UTR5
RMDN1_chr8:87485483_G->C,UTR3
SERPINB1_chr6:2833739_A->G,UTR3
ORMDL1_chr2:190636411_C->G,UTR3
ABRACL_chr6:139349921_G->C,UTR5
HLA-DPA1_chr6:33036959_G->A,syn_exonic
CC2D1A_chr19:14030689_T->C,syn_exonic
H19_chr11:2017110_C->G,ncRNA_exonic
ARPIN_chr15:90443428_G->C,UTR3
MPND_chr19:4357555_A->G,syn_exonic
MIR548O2_chr8:29921883_A->G,ncRNA_intronic
HNRNPAB_chr5:177637882_G->A,UTR3
"LINC00221,NONE_chr14:107170398_C->T",intergenic
NDFIP2_chr13:80126768_G->A,UTR3
EHF_chr11:34680853_G->T,UTR3
UBE2I_chr16:1374818_A->G,UTR3
IFIT2_chr10:91067595_C->G,UTR3
MYH11_chr16:15811062_C->T,syn_exonic
LOC102723824_chr2:42396722_A->G,ncRNA_intronic
RNPEP_chr1:201973565_G->A,nonsyn_exonic
SNHG11_chr20:37079237_T->C,ncRNA_exonic
SLC35F2_chr11:107663103_C->G,UTR3
TMEM110_chr3:52872874_A->G,UTR3
"NONE,NONE_chrM:16173_C->T",intergenic
SLC44A2_chr19:10754905_G->T,UTR3
FGFBP1_chr4:15937731_T->C,syn_exonic
PIKFYVE_chr2:209221580_T->C,UTR3
PDHX_chr11:34991727_T->C,syn_exonic
LOC654841_chr2:228177751_G->A,ncRNA_intronic
HLA-B_chr6:31322996_C->T,syn_exonic
CYTH1_chr17:76674418_C->T,intronic
USF1_chr1:161013121_C->T,UTR5
RILPL2_chr12:123900136_G->A,UTR3
LAMA5_chr20:60899206_C->T,nonsyn_exonic
SQSTM1_chr5:179261001_G->A,intronic
ATP11A_chr13:113540004_T->C,UTR3
RPF1_chr1:84944989_A->G,nonsyn_exonic
HS2ST1_chr1:87572817_C->T,UTR3
MCM2_chr3:127323830_C->T,syn_exonic
TNPO3_chr7:128595149_T->C,UTR3
SHARPIN_chr8:145158503_G->T,syn_exonic
CCDC68_chr18:52571434_T->C,UTR3
NUPL1_chr13:25916059_T->C,UTR3
CCL2_chr17:32583269_T->C,syn_exonic
CBY1_chr22:39069181_T->C,syn_exonic
USP34_chr2:61522123_T->C,syn_exonic
SCRIB_chr8:144893084_G->A,nonsyn_exonic
TMEM259_chr19:1010406_G->A,syn_exonic
GOLGA7_chr8:41367882_A->G,UTR3
GAB2_chr11:77927995_A->G,UTR3
SEPT9_chr17:75495065_T->C,UTR3
TSEN54_chr17:73519413_C->T,nonsyn_exonic
MAPK8IP3_chr16:1818503_G->C,syn_exonic
ZFYVE26_chr14:68213744_G->A,UTR3
MAP3K6_chr1:27688633_G->A,nonsyn_exonic
LMNB2_chr19:2430637_C->G,UTR3
TUBGCP6_chr22:50658570_A->G,intronic
FAM13B_chr5:137275115_G->A,UTR3
LAPTM5_chr1:31205796_T->C,UTR3
ROCK2_chr2:11323276_T->C,UTR3
C1orf174_chr1:3807593_G->C,nonsyn_exonic
VEGFA_chr6:43747371_C->T,intronic
D2HGDH_chr2:242690675_G->A,nonsyn_exonic
BCAR1_chr16:75269534_C->T,syn_exonic
TMEM140_chr7:134850469_A->G,UTR3
"LINC00221,NONE_chr14:107211068_G->C",intergenic
CDH5_chr16:66437131_A->T,UTR3
CCDC6_chr10:61551428_T->C,UTR3
MPC1_chr6:166778679_T->G,UTR3
CCDC50_chr3:191075902_C->T,syn_exonic
BTBD9_chr6:38138333_G->A,UTR3
GRAMD4_chr22:47074281_G->A,UTR3
EXOC7_chr17:74090261_C->T,intronic
QPCT_chr2:37600292_C->A,UTR3
TELO2_chr16:1560111_C->T,UTR3
AEBP1_chr7:44148553_A->G,syn_exonic
BTBD6_chr14:105717279_T->C,UTR3
EIF3A_chr10:120828969_A->G,syn_exonic
TRIM56_chr7:100731829_T->C,syn_exonic
SPTBN1_chr2:54889136_G->A,UTR3
RPS9_chr19:54705588_A->G,intronic
CDV3_chr3:133306518_G->A,UTR3
SERPINH1_chr11:75277757_C->G,syn_exonic
MXI1_chr10:112046150_T->C,UTR3
NAP1L4_chr11:2967167_C->G,intronic
ROGDI_chr16:4847317_C->T,UTR3
SVIL-AS1_chr10:29746917_C->T,ncRNA_intronic
FAM102A_chr9:130707081_A->G,syn_exonic
HDAC7_chr12:48177073_A->G,UTR3
"LINC00221,NONE_chr14:106967174_T->C",intergenic
ACP6_chr1:147124310_T->G,syn_exonic
EGLN3_chr14:34394467_G->A,UTR3
SCRN1_chr7:29962586_G->A,UTR3
FXYD5_chr19:35660546_T->C,UTR3
HLA-DQB1_chr6:32627365_T->C,UTR3
FBXL3_chr13:77580016_T->A,UTR3
MKNK2_chr19:2039330_G->A,UTR3
MED28_chr4:17626418_G->A,downstream
HELZ2_chr20:62190412_G->A,UTR3
"TOP3B,VPREB1_chr22:22569640_T->G",intergenic
APPBP2_chr17:58524194_G->A,UTR3
TACC1_chr8:38677932_A->G,syn_exonic
SNHG20_chr17:75085260_C->G,ncRNA_exonic
COLGALT1_chr19:17693206_T->C,UTR3
KDELR3_chr22:38878758_C->A,UTR3
MUL1_chr1:20826910_G->A,UTR3
CEP192_chr18:13116432_G->T,nonsyn_exonic
"MIR8071-2,MIR8071-2_chr14:106091555_C->T",intergenic
PPCS_chr1:42925688_T->G,UTR3
GALNT2_chr1:230417371_C->T,UTR3
CBX7_chr22:39528440_A->G,UTR3
TMEM222_chr1:27662666_A->G,UTR3
RB1CC1_chr8:53586706_A->G,nonsyn_exonic
ABCC4_chr13:95672265_A->T,UTR3
ACN9_chr7:96810729_G->A,UTR3
PDIA3P1_chr1:146650733_T->G,ncRNA_exonic
COL4A2_chr13:111164614_T->C,UTR3
PRKCDBP_chr11:6341684_C->G,nonsyn_exonic
EGFL7_chr9:139566823_A->G,UTR3
ZMYND8_chr20:45853037_A->G,syn_exonic
EVA1B_chr1:36787888_G->A,UTR3
DLAT_chr11:111933678_A->G,UTR3
HOOK2_chr19:12876964_G->C,nonsyn_exonic
ANXA1_chr9:75783937_A->G,intronic
VIPR1_chr3:42578303_T->C,UTR3
TLDC2_chr20:35519475_G->A,intronic
IL18_chr11:112020916_T->G,syn_exonic
NCLN_chr19:3208350_A->G,UTR3
PANX1_chr11:93862493_A->C,nonsyn_exonic
LGALS8_chr1:236711981_C->T,UTR3
FN1_chr2:216225352_G->T,UTR3
C8orf59_chr8:86130623_A->G,intronic
RBM23_chr14:23374862_C->T,syn_exonic
SNX21_chr20:44471016_T->C,UTR3
IFI16_chr1:159002377_C->A,nonsyn_exonic
IL17RC_chr3:9970031_A->G,nonsyn_exonic
KIAA1324_chr1:109735416_A->C,nonsyn_exonic
MRPS14_chr1:174983633_T->C,UTR3
NCALD_chr8:102701137_T->C,UTR3
NLRP1_chr17:5485367_A->T,nonsyn_exonic
NLRC5_chr16:57116514_T->A,UTR3
BACH1_chr21:30714776_T->C,syn_exonic
CDK10_chr16:89760712_G->A,intronic
JAG1_chr20:10620275_G->A,syn_exonic
MBOAT7_chr19:54677759_T->C,syn_exonic
BICC1_chr10:60590203_C->T,UTR3
RPS6KA1_chr1:26901319_G->A,UTR3
KIAA1324_chr1:109737090_G->A,syn_exonic
LINC00339_chr1:22356905_G->A,ncRNA_exonic
COLEC12_chr18:334758_T->C,syn_exonic
ULK1_chr12:132407008_T->C,UTR3
TMEM129_chr4:1718870_G->C,UTR3
PLBD1_chr12:14664595_A->G,syn_exonic
LENG8_chr19:54966579_C->G,syn_exonic
ILK_chr11:6629665_C->T,syn_exonic
PLIN3_chr19:4847874_A->G,syn_exonic
ATG4B_chr2:242611287_G->A,intronic
HLA-C_chr6:31239279_T->C,intronic
CUEDC1_chr17:55963079_A->G,UTR5
IFIT2_chr10:91066769_C->A,nonsyn_exonic
IRX5_chr16:54967957_A->C,UTR3
DENND5A_chr11:9160766_G->A,UTR3
ATP2C2_chr16:84476200_A->T,nonsyn_exonic
SUGP2_chr19:19102590_A->T,intronic
SYS1-DBNDD2_chr20:43996807_C->T,ncRNA_intronic
FYCO1_chr3:45996761_G->A,syn_exonic
DIAPH1_chr5:140895377_C->T,UTR3
HSD17B11_chr4:88312293_A->T,UTR5
ZNF768_chr16:30536672_A->G,syn_exonic
COL6A1_chr21:47423389_G->A,nonsyn_exonic
LCP1_chr13:46708291_T->C,nonsyn_exonic
TTLL12_chr22:43563711_A->G,UTR3
SRPR_chr11:126133641_G->A,UTR3
DIP2B_chr12:51140410_C->G,UTR3
CGGBP1_chr3:88101530_T->C,UTR3
DCBLD1_chr6:117869491_G->A,intronic
BAIAP2L1_chr7:97921834_A->G,UTR3
"MIR4436A,NONE_chr2:89185519_G->A",intergenic
MAN2A1_chr5:109204024_G->A,UTR3
SIK2_chr11:111595166_G->C,UTR3
"TOP3B,VPREB1_chr22:22550510_T->G",intergenic
TUBGCP6_chr22:50658501_A->G,intronic
NDOR1_chr9:140112697_A->G,UTR3
TIMP3_chr22:33257322_T->C,UTR3
FNDC1_chr6:159672455_C->T,syn_exonic
ABCA1_chr9:107544700_C->T,UTR3
SYNJ2BP_chr14:70833819_C->G,UTR3
NOM1_chr7:156764072_T->C,UTR3
COL4A2_chr13:111111173_G->A,syn_exonic
HLA-DQB1_chr6:32627627_C->T,UTR3
TMC4_chr19:54676763_C->T,nonsyn_exonic
IRF7_chr11:614318_T->C,nonsyn_exonic
LAMA5_chr20:60900152_G->A,intronic
HLA-A_chr6:29912517_T->C,intronic
LDLRAP1_chr1:25894853_G->T,UTR3
TMEM55B_chr14:20928434_C->T,syn_exonic
DCTN5_chr16:23680286_A->G,UTR3
KIAA0040_chr1:175128537_G->A,UTR3
RNF213_chr17:78306308_C->G,syn_exonic
MFN2_chr1:12071680_A->G,UTR3
ITGA2_chr5:52389455_A->G,UTR3
TMEM180_chr10:104231054_A->G,syn_exonic
HLA-C_chr6:31237162_C->G,nonsyn_exonic
SDC1_chr2:20402380_C->G,UTR3
FZR1_chr19:3535525_C->A,UTR3
"ELK2AP,KIAA0125_chr14:106329453_A->C",intergenic
CTDSPL_chr3:38023553_A->G,UTR3
SLC17A9_chr20:61594493_G->A,intronic
TMEM259_chr19:1010691_A->G,syn_exonic
MMP24-AS1_chr20:33864484_A->G,ncRNA_exonic
DLAT_chr11:111896324_C->T,nonsyn_exonic
